20170306 045700;1.060150;1.060150;1.060040;1.060120;0
20170306 045800;1.060130;1.060170;1.060080;1.060170;0
20170306 045900;1.060160;1.060210;1.060050;1.060160;0
20170306 050000;1.060170;1.060300;1.060140;1.060240;0
20170306 050100;1.060260;1.060260;1.059850;1.059960;0
20170306 050200;1.059950;1.060060;1.059890;1.059930;0
20170306 050300;1.059940;1.060200;1.059930;1.060150;0
20170306 050400;1.060150;1.060300;1.060100;1.060160;0
20170306 050500;1.060180;1.060200;1.060090;1.060200;0
20170306 050600;1.060190;1.060210;1.060050;1.060060;0
20170306 050700;1.060080;1.060220;1.059940;1.060010;0
20170306 050800;1.060000;1.060010;1.059790;1.059820;0
20170306 050900;1.059830;1.059880;1.059740;1.059880;0
20170306 051000;1.059830;1.059900;1.059830;1.059890;0
20170306 051100;1.059870;1.059980;1.059800;1.059920;0
20170306 051200;1.059930;1.059930;1.059450;1.059550;0
20170306 051300;1.059560;1.059760;1.059460;1.059540;0
20170306 051400;1.059530;1.059610;1.059310;1.059320;0
20170306 051500;1.059330;1.059340;1.059130;1.059160;0
20170306 051600;1.059140;1.059240;1.058660;1.058660;0
20170306 051700;1.058680;1.058980;1.058530;1.058530;0
20170306 051800;1.058540;1.058610;1.058480;1.058580;0
20170306 051900;1.058620;1.058970;1.058590;1.058920;0
20170306 052000;1.058910;1.058960;1.058800;1.058890;0
20170306 052100;1.058880;1.058920;1.058830;1.058900;0
20170306 052200;1.058910;1.058950;1.058880;1.058950;0
20170306 052300;1.058940;1.059380;1.058940;1.059360;0
20170306 052400;1.059340;1.059340;1.059050;1.059210;0
20170306 052500;1.059240;1.059280;1.059140;1.059220;0
20170306 052600;1.059200;1.059260;1.059050;1.059060;0
20170306 052700;1.059030;1.059030;1.058910;1.059000;0
20170306 052800;1.058990;1.059060;1.058710;1.058720;0
20170306 052900;1.058680;1.058780;1.058500;1.058700;0
20170306 053000;1.058710;1.058760;1.058580;1.058650;0
20170306 053100;1.058640;1.058710;1.058560;1.058710;0
20170306 053200;1.058730;1.058860;1.058730;1.058860;0
20170306 053300;1.058860;1.058870;1.058820;1.058820;0
20170306 053400;1.058800;1.058950;1.058800;1.058930;0
20170306 053500;1.058910;1.059070;1.058860;1.059060;0
20170306 053600;1.059070;1.059250;1.059070;1.059220;0
20170306 053700;1.059210;1.059210;1.059000;1.059040;0
20170306 053800;1.059050;1.059170;1.059000;1.059110;0
20170306 053900;1.059150;1.059190;1.059110;1.059180;0
20170306 054000;1.059160;1.059230;1.059150;1.059210;0
20170306 054100;1.059200;1.059200;1.059110;1.059180;0
20170306 054200;1.059190;1.059260;1.059180;1.059220;0
20170306 054300;1.059250;1.059250;1.058990;1.059000;0
20170306 054400;1.058990;1.059020;1.058980;1.059010;0
20170306 054500;1.059010;1.059050;1.059000;1.059010;0
20170306 054600;1.059020;1.059060;1.058750;1.058790;0
20170306 054700;1.058770;1.058770;1.058640;1.058700;0
20170306 054800;1.058690;1.058690;1.058640;1.058640;0
20170306 054900;1.058630;1.058900;1.058630;1.058850;0
20170306 055000;1.058880;1.058890;1.058800;1.058820;0
20170306 055100;1.058840;1.058850;1.058810;1.058850;0
20170306 055200;1.058860;1.059130;1.058840;1.058900;0
20170306 055300;1.058890;1.058930;1.058850;1.058890;0
20170306 055400;1.058910;1.059120;1.058910;1.059120;0
20170306 055500;1.059120;1.059170;1.059060;1.059060;0
20170306 055600;1.059040;1.059160;1.059030;1.059160;0
20170306 055700;1.059150;1.059150;1.058890;1.058930;0
20170306 055800;1.058940;1.059060;1.058940;1.059060;0
20170306 055900;1.059080;1.059220;1.059080;1.059110;0
20170306 060000;1.059120;1.059260;1.059110;1.059250;0
20170306 060100;1.059240;1.059310;1.059200;1.059240;0
20170306 060200;1.059260;1.059280;1.059170;1.059200;0
20170306 060300;1.059210;1.059270;1.059200;1.059260;0
20170306 060400;1.059250;1.059410;1.059250;1.059320;0
20170306 060500;1.059310;1.059310;1.059240;1.059290;0
20170306 060600;1.059310;1.059360;1.059260;1.059350;0
20170306 060700;1.059340;1.059420;1.059240;1.059250;0
20170306 060800;1.059250;1.059420;1.059250;1.059340;0
20170306 060900;1.059320;1.059340;1.059150;1.059210;0
20170306 061000;1.059190;1.059230;1.059150;1.059190;0
20170306 061100;1.059210;1.059210;1.059070;1.059070;0
20170306 061200;1.059060;1.059080;1.058940;1.059010;0
20170306 061300;1.059000;1.059020;1.058830;1.058920;0
20170306 061400;1.058920;1.058930;1.058740;1.058740;0
20170306 061500;1.058760;1.058770;1.058600;1.058650;0
20170306 061600;1.058640;1.058680;1.058510;1.058570;0
20170306 061700;1.058570;1.058590;1.058450;1.058580;0
20170306 061800;1.058600;1.058770;1.058600;1.058710;0
20170306 061900;1.058730;1.058870;1.058610;1.058860;0
20170306 062000;1.058870;1.058870;1.058750;1.058760;0
20170306 062100;1.058750;1.058760;1.058650;1.058650;0
20170306 062200;1.058670;1.058780;1.058580;1.058780;0
20170306 062300;1.058780;1.058800;1.058750;1.058750;0
20170306 062400;1.058760;1.058860;1.058550;1.058570;0
20170306 062500;1.058540;1.058560;1.058120;1.058160;0
20170306 062600;1.058150;1.058400;1.058150;1.058400;0
20170306 062700;1.058380;1.058380;1.058340;1.058340;0
20170306 062800;1.058360;1.058500;1.058300;1.058390;0
20170306 062900;1.058420;1.058480;1.058380;1.058410;0
20170306 063000;1.058420;1.058450;1.058280;1.058290;0
20170306 063100;1.058310;1.058350;1.058240;1.058280;0
20170306 063200;1.058260;1.058300;1.058210;1.058210;0
20170306 063300;1.058220;1.058390;1.058220;1.058370;0
20170306 063400;1.058360;1.058500;1.058340;1.058490;0
20170306 063500;1.058510;1.058560;1.058300;1.058310;0
20170306 063600;1.058300;1.058460;1.058300;1.058460;0
20170306 063700;1.058480;1.058560;1.058480;1.058560;0
20170306 063800;1.058570;1.058620;1.058440;1.058450;0
20170306 063900;1.058460;1.058480;1.058390;1.058450;0
20170306 064000;1.058460;1.058500;1.058350;1.058350;0
20170306 064100;1.058380;1.058400;1.058330;1.058400;0
20170306 064200;1.058410;1.058690;1.058410;1.058670;0
20170306 064300;1.058650;1.058670;1.058590;1.058630;0
20170306 064400;1.058610;1.058630;1.058590;1.058620;0
20170306 064500;1.058620;1.058710;1.058500;1.058710;0
20170306 064600;1.058720;1.058720;1.058670;1.058710;0
20170306 064700;1.058720;1.058920;1.058720;1.058890;0
20170306 064800;1.058880;1.058880;1.058730;1.058760;0
20170306 064900;1.058750;1.058840;1.058710;1.058710;0
20170306 065000;1.058730;1.058770;1.058670;1.058700;0
20170306 065100;1.058690;1.058720;1.058650;1.058660;0
20170306 065200;1.058650;1.058730;1.058560;1.058710;0
20170306 065300;1.058720;1.058770;1.058700;1.058720;0
20170306 065400;1.058740;1.058820;1.058740;1.058760;0
20170306 065500;1.058770;1.058780;1.058740;1.058770;0
20170306 065600;1.058770;1.058780;1.058710;1.058710;0
20170306 065700;1.058710;1.058710;1.058250;1.058250;0
20170306 065800;1.058240;1.058360;1.057990;1.058050;0
20170306 065900;1.058050;1.058110;1.057990;1.058030;0
20170306 070000;1.058010;1.058060;1.057980;1.058000;0
20170306 070100;1.057990;1.058070;1.057980;1.058030;0
20170306 070200;1.058020;1.058050;1.057930;1.057930;0
20170306 070300;1.057940;1.058010;1.057880;1.057900;0
20170306 070400;1.057920;1.058100;1.057900;1.058100;0
20170306 070500;1.058120;1.058250;1.058060;1.058250;0
20170306 070600;1.058260;1.058270;1.058050;1.058050;0
20170306 070700;1.058050;1.058080;1.057950;1.057970;0
20170306 070800;1.057980;1.058010;1.057710;1.057890;0
20170306 070900;1.057910;1.057940;1.057860;1.057860;0
20170306 071000;1.057850;1.057880;1.057770;1.057870;0
20170306 071100;1.057850;1.057860;1.057750;1.057790;0
20170306 071200;1.057780;1.057780;1.057660;1.057770;0
20170306 071300;1.057780;1.057970;1.057760;1.057940;0
20170306 071400;1.057950;1.058000;1.057950;1.057990;0
20170306 071500;1.057980;1.058050;1.057800;1.057870;0
20170306 071600;1.057890;1.058000;1.057800;1.057960;0
20170306 071700;1.057970;1.058020;1.057930;1.057990;0
20170306 071800;1.058000;1.058010;1.057940;1.057990;0
20170306 071900;1.058000;1.058000;1.057950;1.057960;0
20170306 072000;1.057960;1.057980;1.057900;1.057900;0
20170306 072100;1.057910;1.058040;1.057910;1.058030;0
20170306 072200;1.058010;1.058120;1.058010;1.058100;0
20170306 072300;1.058120;1.058220;1.058090;1.058170;0
20170306 072400;1.058160;1.058380;1.058140;1.058380;0
20170306 072500;1.058360;1.058420;1.058350;1.058410;0
20170306 072600;1.058410;1.058460;1.058370;1.058410;0
20170306 072700;1.058390;1.058450;1.058360;1.058390;0
20170306 072800;1.058390;1.058410;1.058300;1.058320;0
20170306 072900;1.058320;1.058420;1.058230;1.058360;0
20170306 073000;1.058380;1.058400;1.058210;1.058340;0
20170306 073100;1.058330;1.058400;1.058310;1.058350;0
20170306 073200;1.058340;1.058340;1.058250;1.058260;0
20170306 073300;1.058260;1.058350;1.058110;1.058330;0
20170306 073400;1.058340;1.058410;1.058310;1.058370;0
20170306 073500;1.058350;1.058460;1.058310;1.058460;0
20170306 073600;1.058480;1.058520;1.058430;1.058510;0
20170306 073700;1.058530;1.058570;1.058510;1.058530;0
20170306 073800;1.058530;1.058570;1.058500;1.058500;0
20170306 073900;1.058490;1.058560;1.058460;1.058520;0
20170306 074000;1.058540;1.058620;1.058520;1.058590;0
20170306 074100;1.058580;1.058660;1.058550;1.058550;0
20170306 074200;1.058560;1.058610;1.058480;1.058610;0
20170306 074300;1.058650;1.058830;1.058650;1.058760;0
20170306 074400;1.058770;1.058800;1.058720;1.058770;0
20170306 074500;1.058760;1.058910;1.058760;1.058840;0
20170306 074600;1.058830;1.058830;1.058700;1.058780;0
20170306 074700;1.058780;1.058800;1.058710;1.058780;0
20170306 074800;1.058790;1.058920;1.058790;1.058880;0
20170306 074900;1.058900;1.058920;1.058580;1.058590;0
20170306 075000;1.058630;1.058670;1.058550;1.058670;0
20170306 075100;1.058670;1.058700;1.058650;1.058650;0
20170306 075200;1.058630;1.058700;1.058600;1.058670;0
20170306 075300;1.058670;1.058820;1.058660;1.058770;0
20170306 075400;1.058750;1.058920;1.058660;1.058880;0
20170306 075500;1.058900;1.059040;1.058900;1.059040;0
20170306 075600;1.059050;1.059050;1.058880;1.058900;0
20170306 075700;1.058910;1.058990;1.058890;1.058930;0
20170306 075800;1.058950;1.059080;1.058950;1.059050;0
20170306 075900;1.059030;1.059030;1.058780;1.058810;0
20170306 080000;1.058830;1.058950;1.058640;1.058700;0
20170306 080100;1.058710;1.058980;1.058670;1.058960;0
20170306 080200;1.058970;1.059070;1.058900;1.059050;0
20170306 080300;1.059050;1.059220;1.059050;1.059200;0
20170306 080400;1.059190;1.059190;1.058950;1.058990;0
20170306 080500;1.058970;1.059040;1.058960;1.059040;0
20170306 080600;1.059090;1.059110;1.059010;1.059100;0
20170306 080700;1.059080;1.059090;1.059010;1.059020;0
20170306 080800;1.059020;1.059060;1.058990;1.059050;0
20170306 080900;1.059030;1.059100;1.059000;1.059100;0
20170306 081000;1.059080;1.059200;1.059080;1.059180;0
20170306 081100;1.059210;1.059250;1.059020;1.059050;0
20170306 081200;1.059040;1.059200;1.059000;1.059150;0
20170306 081300;1.059130;1.059160;1.059020;1.059060;0
20170306 081400;1.059080;1.059220;1.059070;1.059190;0
20170306 081500;1.059190;1.059250;1.059150;1.059220;0
20170306 081600;1.059200;1.059510;1.059180;1.059470;0
20170306 081700;1.059480;1.059650;1.059430;1.059650;0
20170306 081800;1.059620;1.059650;1.059550;1.059600;0
20170306 081900;1.059610;1.059850;1.059610;1.059840;0
20170306 082000;1.059840;1.060400;1.059810;1.060260;0
20170306 082100;1.060290;1.060400;1.060120;1.060120;0
20170306 082200;1.060100;1.060150;1.060010;1.060150;0
20170306 082300;1.060130;1.060260;1.060090;1.060180;0
20170306 082400;1.060160;1.060200;1.060070;1.060130;0
20170306 082500;1.060110;1.060130;1.060030;1.060040;0
20170306 082600;1.060060;1.060070;1.059990;1.060050;0
20170306 082700;1.060060;1.060110;1.060010;1.060070;0
20170306 082800;1.060090;1.060170;1.060090;1.060150;0
20170306 082900;1.060130;1.060150;1.060050;1.060090;0
20170306 083000;1.060100;1.060420;1.060100;1.060420;0
20170306 083100;1.060410;1.060540;1.060360;1.060460;0
20170306 083200;1.060460;1.060510;1.060450;1.060510;0
20170306 083300;1.060490;1.060520;1.060470;1.060500;0
20170306 083400;1.060500;1.060570;1.060340;1.060350;0
20170306 083500;1.060330;1.060340;1.060240;1.060270;0
20170306 083600;1.060270;1.060290;1.060250;1.060250;0
20170306 083700;1.060250;1.060270;1.060130;1.060140;0
20170306 083800;1.060140;1.060270;1.060070;1.060270;0
20170306 083900;1.060250;1.060250;1.060120;1.060180;0
20170306 084000;1.060190;1.060280;1.060190;1.060200;0
20170306 084100;1.060190;1.060250;1.060140;1.060230;0
20170306 084200;1.060220;1.060300;1.060200;1.060290;0
20170306 084300;1.060300;1.060340;1.060150;1.060200;0
20170306 084400;1.060190;1.060210;1.059850;1.059920;0
20170306 084500;1.059910;1.059990;1.059850;1.059930;0
20170306 084600;1.059940;1.059970;1.059910;1.059950;0
20170306 084700;1.059950;1.060110;1.059930;1.060010;0
20170306 084800;1.060020;1.060040;1.059850;1.059940;0
20170306 084900;1.059960;1.059960;1.059930;1.059930;0
20170306 085000;1.059930;1.059940;1.059860;1.059900;0
20170306 085100;1.059910;1.060020;1.059890;1.060010;0
20170306 085200;1.060030;1.060090;1.060020;1.060080;0
20170306 085300;1.060100;1.060110;1.059960;1.060050;0
20170306 085400;1.060070;1.060150;1.060070;1.060100;0
20170306 085500;1.060110;1.060120;1.060040;1.060090;0
20170306 085600;1.060110;1.060110;1.060020;1.060040;0
20170306 085700;1.060030;1.060030;1.059830;1.059850;0
20170306 085800;1.059860;1.059920;1.059680;1.059680;0
20170306 085900;1.059690;1.059760;1.059650;1.059720;0
20170306 090000;1.059730;1.059790;1.059490;1.059540;0
20170306 090100;1.059590;1.059590;1.059450;1.059470;0
20170306 090200;1.059450;1.059480;1.059230;1.059290;0
20170306 090300;1.059280;1.059490;1.059280;1.059390;0
20170306 090400;1.059380;1.059530;1.059350;1.059400;0
20170306 090500;1.059420;1.059440;1.059340;1.059360;0
20170306 090600;1.059380;1.059530;1.059360;1.059520;0
20170306 090700;1.059560;1.059680;1.059550;1.059590;0
20170306 090800;1.059610;1.059660;1.059550;1.059640;0
20170306 090900;1.059650;1.059680;1.059540;1.059650;0
20170306 091000;1.059630;1.059740;1.059540;1.059740;0
20170306 091100;1.059770;1.059950;1.059770;1.059840;0
20170306 091200;1.059830;1.059900;1.059790;1.059810;0
20170306 091300;1.059790;1.059850;1.059730;1.059850;0
20170306 091400;1.059840;1.060170;1.059840;1.060130;0
20170306 091500;1.060150;1.060180;1.059860;1.059860;0
20170306 091600;1.059880;1.059970;1.059880;1.059930;0
20170306 091700;1.059940;1.059940;1.059880;1.059930;0
20170306 091800;1.059970;1.060050;1.059930;1.059990;0
20170306 091900;1.059990;1.060020;1.059900;1.059960;0
20170306 092000;1.059950;1.059980;1.059880;1.059940;0
20170306 092100;1.059930;1.060160;1.059920;1.060140;0
20170306 092200;1.060150;1.060310;1.060140;1.060170;0
20170306 092300;1.060190;1.060470;1.060190;1.060290;0
20170306 092400;1.060300;1.060360;1.060280;1.060280;0
20170306 092500;1.060260;1.060280;1.060230;1.060260;0
20170306 092600;1.060270;1.060330;1.060270;1.060320;0
20170306 092700;1.060290;1.060390;1.060270;1.060370;0
20170306 092800;1.060390;1.060430;1.060300;1.060340;0
20170306 092900;1.060370;1.060390;1.060250;1.060290;0
20170306 093000;1.060290;1.060320;1.060090;1.060090;0
20170306 093100;1.060070;1.060110;1.059730;1.059770;0
20170306 093200;1.059750;1.059750;1.059500;1.059570;0
20170306 093300;1.059620;1.059790;1.059540;1.059780;0
20170306 093400;1.059810;1.059870;1.059670;1.059720;0
20170306 093500;1.059720;1.059890;1.059690;1.059790;0
20170306 093600;1.059780;1.059870;1.059740;1.059850;0
20170306 093700;1.059830;1.059830;1.059650;1.059790;0
20170306 093800;1.059820;1.059860;1.059790;1.059840;0
20170306 093900;1.059860;1.059870;1.059630;1.059640;0
20170306 094000;1.059670;1.060100;1.059630;1.060040;0
20170306 094100;1.060070;1.060160;1.060010;1.060090;0
20170306 094200;1.060130;1.060180;1.059950;1.059950;0
20170306 094300;1.059920;1.059950;1.059790;1.059840;0
20170306 094400;1.059850;1.060090;1.059830;1.060090;0
20170306 094500;1.060090;1.060220;1.060020;1.060200;0
20170306 094600;1.060170;1.060190;1.060000;1.060060;0
20170306 094700;1.060050;1.060190;1.060030;1.060090;0
20170306 094800;1.060100;1.060100;1.059850;1.059890;0
20170306 094900;1.059910;1.060050;1.059870;1.059870;0
20170306 095000;1.059880;1.060160;1.059850;1.060150;0
20170306 095100;1.060170;1.060170;1.060040;1.060080;0
20170306 095200;1.060080;1.060140;1.060030;1.060100;0
20170306 095300;1.060130;1.060170;1.060030;1.060040;0
20170306 095400;1.060060;1.060150;1.059970;1.060090;0
20170306 095500;1.060080;1.060300;1.060080;1.060290;0
20170306 095600;1.060260;1.060260;1.060120;1.060170;0
20170306 095700;1.060160;1.060160;1.060060;1.060090;0
20170306 095800;1.060080;1.060130;1.059990;1.059990;0
20170306 095900;1.060010;1.060060;1.059820;1.059830;0
20170306 100000;1.059840;1.059950;1.059720;1.059880;0
20170306 100100;1.059860;1.060230;1.059780;1.060210;0
20170306 100200;1.060210;1.060460;1.060160;1.060440;0
20170306 100300;1.060460;1.060480;1.060250;1.060410;0
20170306 100400;1.060400;1.060420;1.060280;1.060360;0
20170306 100500;1.060350;1.060370;1.060000;1.060040;0
20170306 100600;1.060020;1.060050;1.059840;1.059860;0
20170306 100700;1.059860;1.059860;1.059590;1.059710;0
20170306 100800;1.059700;1.059730;1.059450;1.059530;0
20170306 100900;1.059540;1.059840;1.059460;1.059840;0
20170306 101000;1.059840;1.059860;1.059640;1.059660;0
20170306 101100;1.059650;1.059930;1.059650;1.059740;0
20170306 101200;1.059760;1.060050;1.059740;1.060050;0
20170306 101300;1.060030;1.060150;1.059910;1.059950;0
20170306 101400;1.059940;1.060060;1.059880;1.059960;0
20170306 101500;1.059980;1.060080;1.059960;1.059990;0
20170306 101600;1.060000;1.060000;1.059790;1.059790;0
20170306 101700;1.059800;1.059980;1.059800;1.059860;0
20170306 101800;1.059860;1.059900;1.059620;1.059690;0
20170306 101900;1.059710;1.059760;1.059490;1.059540;0
20170306 102000;1.059550;1.059710;1.059440;1.059690;0
20170306 102100;1.059650;1.059950;1.059610;1.059910;0
20170306 102200;1.059930;1.059960;1.059800;1.059850;0
20170306 102300;1.059870;1.059920;1.059680;1.059680;0
20170306 102400;1.059680;1.059730;1.059580;1.059690;0
20170306 102500;1.059690;1.059850;1.059690;1.059750;0
20170306 102600;1.059760;1.059900;1.059740;1.059860;0
20170306 102700;1.059870;1.059980;1.059800;1.059890;0
20170306 102800;1.059900;1.059960;1.059860;1.059920;0
20170306 102900;1.059910;1.059970;1.059600;1.059690;0
20170306 103000;1.059690;1.059960;1.059670;1.059950;0
20170306 103100;1.059970;1.060150;1.059890;1.060130;0
20170306 103200;1.060120;1.060120;1.059850;1.059870;0
20170306 103300;1.059880;1.059990;1.059760;1.059820;0
20170306 103400;1.059830;1.059980;1.059780;1.059850;0
20170306 103500;1.059860;1.060050;1.059860;1.060050;0
20170306 103600;1.060020;1.060110;1.059860;1.060090;0
20170306 103700;1.060130;1.060400;1.060130;1.060380;0
20170306 103800;1.060370;1.060460;1.060250;1.060320;0
20170306 103900;1.060340;1.060470;1.060290;1.060460;0
20170306 104000;1.060480;1.060790;1.060410;1.060470;0
20170306 104100;1.060540;1.060690;1.060540;1.060640;0
20170306 104200;1.060660;1.060710;1.060490;1.060550;0
20170306 104300;1.060540;1.060680;1.060510;1.060640;0
20170306 104400;1.060620;1.060620;1.060530;1.060530;0
20170306 104500;1.060530;1.060580;1.060470;1.060470;0
20170306 104600;1.060480;1.060490;1.060230;1.060230;0
20170306 104700;1.060220;1.060280;1.060160;1.060180;0
20170306 104800;1.060190;1.060310;1.060150;1.060230;0
20170306 104900;1.060240;1.060260;1.060210;1.060230;0
20170306 105000;1.060250;1.060300;1.060160;1.060240;0
20170306 105100;1.060230;1.060470;1.060200;1.060340;0
20170306 105200;1.060350;1.060490;1.060250;1.060250;0
20170306 105300;1.060240;1.060240;1.060020;1.060080;0
20170306 105400;1.060100;1.060270;1.060040;1.060100;0
20170306 105500;1.060150;1.060250;1.060020;1.060170;0
20170306 105600;1.060070;1.060120;1.059950;1.060100;0
20170306 105700;1.060090;1.060100;1.059630;1.059640;0
20170306 105800;1.059640;1.059810;1.059550;1.059700;0
20170306 105900;1.059720;1.059870;1.059660;1.059810;0
20170306 110000;1.059830;1.059900;1.059690;1.059850;0
20170306 110100;1.059830;1.059850;1.059750;1.059780;0
20170306 110200;1.059680;1.059750;1.059480;1.059750;0
20170306 110300;1.059740;1.059820;1.059690;1.059710;0
20170306 110400;1.059690;1.059720;1.059570;1.059680;0
20170306 110500;1.059700;1.059830;1.059660;1.059700;0
20170306 110600;1.059710;1.059790;1.059600;1.059600;0
20170306 110700;1.059610;1.059610;1.059510;1.059550;0
20170306 110800;1.059550;1.059580;1.059430;1.059500;0
20170306 110900;1.059490;1.059680;1.059490;1.059610;0
20170306 111000;1.059630;1.059650;1.059500;1.059560;0
20170306 111100;1.059580;1.059590;1.059190;1.059210;0
20170306 111200;1.059230;1.059390;1.059230;1.059360;0
20170306 111300;1.059360;1.059490;1.059240;1.059460;0
20170306 111400;1.059440;1.059470;1.059220;1.059220;0
20170306 111500;1.059260;1.059290;1.059070;1.059090;0
20170306 111600;1.059080;1.059110;1.059010;1.059080;0
20170306 111700;1.059070;1.059170;1.059000;1.059000;0
20170306 111800;1.059010;1.059140;1.058920;1.059140;0
20170306 111900;1.059150;1.059360;1.059130;1.059360;0
20170306 112000;1.059360;1.059370;1.059190;1.059360;0
20170306 112100;1.059390;1.059410;1.059120;1.059140;0
20170306 112200;1.059130;1.059160;1.059040;1.059050;0
20170306 112300;1.059050;1.059120;1.058990;1.059000;0
20170306 112400;1.058980;1.059180;1.058940;1.059060;0
20170306 112500;1.059060;1.059140;1.058900;1.058990;0
20170306 112600;1.058970;1.058990;1.058490;1.058490;0
20170306 112700;1.058510;1.058610;1.058450;1.058540;0
20170306 112800;1.058550;1.058680;1.058540;1.058600;0
20170306 112900;1.058600;1.058670;1.058550;1.058670;0
20170306 113000;1.058700;1.058900;1.058700;1.058830;0
20170306 113100;1.058820;1.058820;1.058450;1.058480;0
20170306 113200;1.058490;1.058550;1.058340;1.058380;0
20170306 113300;1.058360;1.058540;1.058350;1.058530;0
20170306 113400;1.058540;1.058660;1.058520;1.058660;0
20170306 113500;1.058650;1.058680;1.058490;1.058680;0
20170306 113600;1.058660;1.058680;1.058540;1.058580;0
20170306 113700;1.058570;1.058650;1.058570;1.058600;0
20170306 113800;1.058610;1.058680;1.058610;1.058660;0
20170306 113900;1.058660;1.058660;1.058540;1.058580;0
20170306 114000;1.058600;1.058810;1.058600;1.058650;0
20170306 114100;1.058640;1.058690;1.058590;1.058670;0
20170306 114200;1.058690;1.058690;1.058540;1.058610;0
20170306 114300;1.058630;1.058680;1.058540;1.058560;0
20170306 114400;1.058580;1.058580;1.058430;1.058430;0
20170306 114500;1.058420;1.058420;1.058140;1.058140;0
20170306 114600;1.058140;1.058340;1.058140;1.058340;0
20170306 114700;1.058370;1.058530;1.058370;1.058440;0
20170306 114800;1.058460;1.058470;1.058410;1.058460;0
20170306 114900;1.058480;1.058540;1.058350;1.058490;0
20170306 115000;1.058490;1.058500;1.058380;1.058460;0
20170306 115100;1.058450;1.058450;1.058300;1.058330;0
20170306 115200;1.058340;1.058360;1.058080;1.058180;0
20170306 115300;1.058140;1.058320;1.058140;1.058290;0
20170306 115400;1.058260;1.058300;1.058210;1.058270;0
20170306 115500;1.058300;1.058300;1.058240;1.058280;0
20170306 115600;1.058290;1.058430;1.058280;1.058430;0
20170306 115700;1.058450;1.058650;1.058450;1.058630;0
20170306 115800;1.058650;1.058650;1.058520;1.058550;0
20170306 115900;1.058570;1.058570;1.058350;1.058450;0
20170306 120000;1.058470;1.058790;1.058440;1.058740;0
20170306 120100;1.058720;1.058730;1.058660;1.058670;0
20170306 120200;1.058660;1.058840;1.058660;1.058800;0
20170306 120300;1.058790;1.058810;1.058710;1.058810;0
20170306 120400;1.058790;1.058810;1.058650;1.058650;0
20170306 120500;1.058640;1.058700;1.058590;1.058640;0
20170306 120600;1.058640;1.058680;1.058580;1.058680;0
20170306 120700;1.058670;1.058670;1.058460;1.058500;0
20170306 120800;1.058530;1.058540;1.058440;1.058450;0
20170306 120900;1.058470;1.058490;1.058390;1.058400;0
20170306 121000;1.058410;1.058430;1.058280;1.058390;0
20170306 121100;1.058390;1.058390;1.058270;1.058300;0
20170306 121200;1.058300;1.058510;1.058300;1.058450;0
20170306 121300;1.058470;1.058500;1.058390;1.058400;0
20170306 121400;1.058390;1.058450;1.058360;1.058440;0
20170306 121500;1.058450;1.058480;1.058390;1.058390;0
20170306 121600;1.058400;1.058400;1.058340;1.058380;0
20170306 121700;1.058370;1.058370;1.058330;1.058350;0
20170306 121800;1.058360;1.058500;1.058360;1.058490;0
20170306 121900;1.058480;1.058560;1.058450;1.058560;0
20170306 122000;1.058560;1.058560;1.058500;1.058500;0
20170306 122100;1.058530;1.058730;1.058500;1.058730;0
20170306 122200;1.058720;1.058760;1.058690;1.058700;0
20170306 122300;1.058700;1.058710;1.058680;1.058690;0
20170306 122400;1.058700;1.058810;1.058690;1.058780;0
20170306 122500;1.058780;1.058780;1.058650;1.058680;0
20170306 122600;1.058680;1.058710;1.058670;1.058680;0
20170306 122700;1.058690;1.058700;1.058660;1.058680;0
20170306 122800;1.058680;1.058780;1.058680;1.058730;0
20170306 122900;1.058720;1.058760;1.058690;1.058710;0
20170306 123000;1.058720;1.058740;1.058690;1.058720;0
20170306 123100;1.058710;1.058730;1.058680;1.058680;0
20170306 123200;1.058680;1.058680;1.058580;1.058580;0
20170306 123300;1.058570;1.058630;1.058570;1.058600;0
20170306 123400;1.058620;1.058640;1.058590;1.058590;0
20170306 123500;1.058620;1.058620;1.058370;1.058370;0
20170306 123600;1.058350;1.058380;1.058280;1.058380;0
20170306 123700;1.058360;1.058530;1.058360;1.058440;0
20170306 123800;1.058420;1.058510;1.058420;1.058490;0
20170306 123900;1.058500;1.058510;1.058450;1.058470;0
20170306 124000;1.058460;1.058460;1.058360;1.058380;0
20170306 124100;1.058380;1.058380;1.058270;1.058270;0
20170306 124200;1.058280;1.058280;1.058040;1.058040;0
20170306 124300;1.058060;1.058060;1.057940;1.058050;0
20170306 124400;1.058050;1.058090;1.057870;1.057870;0
20170306 124500;1.057870;1.057920;1.057830;1.057840;0
20170306 124600;1.057870;1.057950;1.057850;1.057870;0
20170306 124700;1.057860;1.057900;1.057850;1.057900;0
20170306 124800;1.057920;1.058150;1.057850;1.058110;0
20170306 124900;1.058100;1.058190;1.058070;1.058100;0
20170306 125000;1.058100;1.058170;1.058040;1.058150;0
20170306 125100;1.058160;1.058220;1.058100;1.058200;0
20170306 125200;1.058240;1.058310;1.058200;1.058200;0
20170306 125300;1.058210;1.058210;1.058090;1.058160;0
20170306 125400;1.058150;1.058160;1.058050;1.058050;0
20170306 125500;1.058040;1.058050;1.057790;1.057790;0
20170306 125600;1.057800;1.057930;1.057710;1.057730;0
20170306 125700;1.057730;1.057890;1.057650;1.057770;0
20170306 125800;1.057760;1.057870;1.057750;1.057750;0
