20170509 075700;1.088420;1.088480;1.088250;1.088320;0
20170509 075800;1.088340;1.088470;1.088310;1.088420;0
20170509 075900;1.088410;1.088650;1.088410;1.088620;0
20170509 080000;1.088630;1.088840;1.088460;1.088580;0
20170509 080100;1.088550;1.088560;1.088310;1.088500;0
20170509 080200;1.088500;1.088740;1.088440;1.088590;0
20170509 080300;1.088590;1.088740;1.088590;1.088690;0
20170509 080400;1.088700;1.088780;1.088510;1.088520;0
20170509 080500;1.088500;1.088690;1.088370;1.088600;0
20170509 080600;1.088610;1.088740;1.088590;1.088700;0
20170509 080700;1.088680;1.088830;1.088680;1.088750;0
20170509 080800;1.088770;1.088810;1.088590;1.088720;0
20170509 080900;1.088710;1.088910;1.088680;1.088900;0
20170509 081000;1.088890;1.089020;1.088780;1.088790;0
20170509 081100;1.088840;1.088900;1.088750;1.088800;0
20170509 081200;1.088780;1.088900;1.088690;1.088790;0
20170509 081300;1.088780;1.088780;1.088550;1.088620;0
20170509 081400;1.088610;1.088850;1.088610;1.088840;0
20170509 081500;1.088860;1.088870;1.088640;1.088640;0
20170509 081600;1.088630;1.088700;1.088420;1.088440;0
20170509 081700;1.088460;1.088470;1.088310;1.088370;0
20170509 081800;1.088360;1.088360;1.088170;1.088240;0
20170509 081900;1.088240;1.088280;1.088210;1.088250;0
20170509 082000;1.088230;1.088510;1.088150;1.088510;0
20170509 082100;1.088500;1.088600;1.088390;1.088420;0
20170509 082200;1.088410;1.088420;1.088310;1.088370;0
20170509 082300;1.088350;1.088450;1.088300;1.088450;0
20170509 082400;1.088450;1.088450;1.088240;1.088440;0
20170509 082500;1.088420;1.088440;1.088230;1.088260;0
20170509 082600;1.088270;1.088310;1.088070;1.088110;0
20170509 082700;1.088120;1.088170;1.088010;1.088140;0
20170509 082800;1.088170;1.088450;1.088090;1.088390;0
20170509 082900;1.088430;1.088620;1.088430;1.088600;0
20170509 083000;1.088600;1.088600;1.088230;1.088240;0
20170509 083100;1.088230;1.088380;1.088090;1.088100;0
20170509 083200;1.088110;1.088390;1.088100;1.088390;0
20170509 083300;1.088400;1.088490;1.088190;1.088210;0
20170509 083400;1.088220;1.088350;1.088070;1.088300;0
20170509 083500;1.088290;1.088290;1.088100;1.088110;0
20170509 083600;1.088140;1.088290;1.088130;1.088150;0
20170509 083700;1.088140;1.088200;1.087860;1.087930;0
20170509 083800;1.087970;1.088210;1.087970;1.088140;0
20170509 083900;1.088170;1.088190;1.088060;1.088160;0
20170509 084000;1.088190;1.088350;1.088140;1.088290;0
20170509 084100;1.088310;1.088480;1.088310;1.088320;0
20170509 084200;1.088310;1.088330;1.088060;1.088230;0
20170509 084300;1.088290;1.088290;1.088030;1.088040;0
20170509 084400;1.088010;1.088030;1.087850;1.087850;0
20170509 084500;1.087860;1.087890;1.087390;1.087780;0
20170509 084600;1.087770;1.087990;1.087720;1.087830;0
20170509 084700;1.087810;1.087850;1.087620;1.087640;0
20170509 084800;1.087620;1.087730;1.087590;1.087720;0
20170509 084900;1.087750;1.087910;1.087720;1.087900;0
20170509 085000;1.087900;1.087930;1.087750;1.087820;0
20170509 085100;1.087830;1.087990;1.087810;1.087900;0
20170509 085200;1.087910;1.088230;1.087910;1.088170;0
20170509 085300;1.088150;1.088310;1.088090;1.088280;0
20170509 085400;1.088270;1.088510;1.088210;1.088490;0
20170509 085500;1.088480;1.088510;1.088290;1.088340;0
20170509 085600;1.088340;1.088390;1.088230;1.088300;0
20170509 085700;1.088310;1.088410;1.088270;1.088400;0
20170509 085800;1.088420;1.088430;1.088350;1.088400;0
20170509 085900;1.088420;1.088420;1.088340;1.088400;0
20170509 090000;1.088420;1.088490;1.088350;1.088380;0
20170509 090100;1.088390;1.088510;1.088350;1.088470;0
20170509 090200;1.088480;1.088500;1.088370;1.088440;0
20170509 090300;1.088450;1.088580;1.088290;1.088350;0
20170509 090400;1.088350;1.088600;1.088350;1.088500;0
20170509 090500;1.088500;1.088510;1.088400;1.088510;0
20170509 090600;1.088510;1.088690;1.088510;1.088600;0
20170509 090700;1.088580;1.088600;1.088480;1.088530;0
20170509 090800;1.088540;1.088700;1.088490;1.088700;0
20170509 090900;1.088700;1.088750;1.088640;1.088700;0
20170509 091000;1.088690;1.088850;1.088650;1.088850;0
20170509 091100;1.088880;1.088950;1.088740;1.088950;0
20170509 091200;1.088980;1.089190;1.088950;1.089110;0
20170509 091300;1.089120;1.089190;1.089050;1.089100;0
20170509 091400;1.089100;1.089270;1.088940;1.088990;0
20170509 091500;1.088990;1.089020;1.088950;1.088960;0
20170509 091600;1.088960;1.089010;1.088840;1.089000;0
20170509 091700;1.089010;1.089220;1.088970;1.089080;0
20170509 091800;1.089080;1.089130;1.089020;1.089060;0
20170509 091900;1.089050;1.089100;1.088860;1.088930;0
20170509 092000;1.088940;1.089310;1.088920;1.089210;0
20170509 092100;1.089220;1.089320;1.089120;1.089290;0
20170509 092200;1.089290;1.089290;1.089190;1.089210;0
20170509 092300;1.089220;1.089280;1.089030;1.089110;0
20170509 092400;1.089110;1.089170;1.089050;1.089050;0
20170509 092500;1.089060;1.089110;1.088950;1.088970;0
20170509 092600;1.088950;1.088990;1.088750;1.088790;0
20170509 092700;1.088780;1.088830;1.088710;1.088780;0
20170509 092800;1.088790;1.088850;1.088690;1.088690;0
20170509 092900;1.088690;1.088740;1.088580;1.088640;0
20170509 093000;1.088660;1.088920;1.088660;1.088830;0
20170509 093100;1.088820;1.088830;1.088660;1.088780;0
20170509 093200;1.088770;1.088850;1.088740;1.088800;0
20170509 093300;1.088800;1.088900;1.088780;1.088840;0
20170509 093400;1.088840;1.089110;1.088840;1.089110;0
20170509 093500;1.089100;1.089110;1.089000;1.089080;0
20170509 093600;1.089070;1.089210;1.089000;1.089130;0
20170509 093700;1.089140;1.089210;1.089140;1.089200;0
20170509 093800;1.089200;1.089340;1.089180;1.089180;0
20170509 093900;1.089170;1.089200;1.089120;1.089160;0
20170509 094000;1.089180;1.089250;1.089130;1.089240;0
20170509 094100;1.089240;1.089310;1.089150;1.089290;0
20170509 094200;1.089270;1.089360;1.089230;1.089310;0
20170509 094300;1.089300;1.089420;1.089280;1.089380;0
20170509 094400;1.089390;1.089400;1.089150;1.089210;0
20170509 094500;1.089190;1.089230;1.089110;1.089180;0
20170509 094600;1.089160;1.089300;1.089160;1.089300;0
20170509 094700;1.089310;1.089470;1.089300;1.089460;0
20170509 094800;1.089440;1.089530;1.089440;1.089480;0
20170509 094900;1.089500;1.089720;1.089460;1.089720;0
20170509 095000;1.089770;1.089810;1.089530;1.089590;0
20170509 095100;1.089580;1.089620;1.089450;1.089570;0
20170509 095200;1.089560;1.089670;1.089460;1.089600;0
20170509 095300;1.089620;1.089840;1.089620;1.089820;0
20170509 095400;1.089800;1.089920;1.089760;1.089770;0
20170509 095500;1.089760;1.089800;1.089590;1.089640;0
20170509 095600;1.089680;1.089780;1.089680;1.089770;0
20170509 095700;1.089740;1.089750;1.089550;1.089550;0
20170509 095800;1.089560;1.089590;1.089410;1.089450;0
20170509 095900;1.089460;1.089660;1.089340;1.089620;0
20170509 100000;1.089630;1.089670;1.089320;1.089450;0
20170509 100100;1.089470;1.089500;1.089320;1.089490;0
20170509 100200;1.089480;1.089530;1.089340;1.089500;0
20170509 100300;1.089490;1.089730;1.089470;1.089680;0
20170509 100400;1.089690;1.089810;1.089540;1.089550;0
20170509 100500;1.089550;1.089700;1.089460;1.089700;0
20170509 100600;1.089700;1.089700;1.089550;1.089550;0
20170509 100700;1.089540;1.089600;1.089450;1.089510;0
20170509 100800;1.089500;1.089760;1.089500;1.089690;0
20170509 100900;1.089690;1.089690;1.089550;1.089570;0
20170509 101000;1.089570;1.089780;1.089570;1.089780;0
20170509 101100;1.089810;1.089930;1.089780;1.089920;0
20170509 101200;1.089950;1.089990;1.089910;1.089970;0
20170509 101300;1.089970;1.090100;1.089690;1.089690;0
20170509 101400;1.089720;1.089770;1.089650;1.089680;0
20170509 101500;1.089690;1.089690;1.089330;1.089340;0
20170509 101600;1.089350;1.089540;1.089290;1.089480;0
20170509 101700;1.089480;1.089740;1.089450;1.089710;0
20170509 101800;1.089720;1.089780;1.089540;1.089710;0
20170509 101900;1.089700;1.089700;1.089550;1.089680;0
20170509 102000;1.089670;1.089670;1.089310;1.089350;0
20170509 102100;1.089380;1.089450;1.089140;1.089250;0
20170509 102200;1.089260;1.089340;1.089140;1.089300;0
20170509 102300;1.089320;1.089370;1.089250;1.089340;0
20170509 102400;1.089330;1.089370;1.089120;1.089270;0
20170509 102500;1.089290;1.089350;1.089200;1.089200;0
20170509 102600;1.089190;1.089250;1.089160;1.089170;0
20170509 102700;1.089160;1.089190;1.089050;1.089170;0
20170509 102800;1.089160;1.089310;1.089140;1.089310;0
20170509 102900;1.089310;1.089460;1.089310;1.089420;0
20170509 103000;1.089420;1.089440;1.089150;1.089200;0
20170509 103100;1.089210;1.089460;1.089200;1.089410;0
20170509 103200;1.089410;1.089690;1.089400;1.089650;0
20170509 103300;1.089640;1.089750;1.089550;1.089740;0
20170509 103400;1.089770;1.089920;1.089770;1.089920;0
20170509 103500;1.089930;1.090310;1.089890;1.090140;0
20170509 103600;1.090140;1.090140;1.089940;1.089970;0
20170509 103700;1.090010;1.090290;1.090000;1.090260;0
20170509 103800;1.090280;1.090300;1.090130;1.090280;0
20170509 103900;1.090270;1.090590;1.090220;1.090310;0
20170509 104000;1.090330;1.090670;1.090330;1.090490;0
20170509 104100;1.090500;1.090500;1.089990;1.090060;0
20170509 104200;1.090080;1.090190;1.089970;1.090080;0
20170509 104300;1.090070;1.090120;1.089970;1.090070;0
20170509 104400;1.090070;1.090070;1.089860;1.089910;0
20170509 104500;1.089920;1.089920;1.089850;1.089850;0
20170509 104600;1.089850;1.090010;1.089850;1.089870;0
20170509 104700;1.089850;1.089950;1.089850;1.089860;0
20170509 104800;1.089860;1.089860;1.089620;1.089770;0
20170509 104900;1.089760;1.089790;1.089560;1.089660;0
20170509 105000;1.089680;1.089900;1.089670;1.089750;0
20170509 105100;1.089760;1.089760;1.089580;1.089600;0
20170509 105200;1.089610;1.089770;1.089470;1.089760;0
20170509 105300;1.089740;1.089780;1.089320;1.089320;0
20170509 105400;1.089300;1.089600;1.089300;1.089590;0
20170509 105500;1.089590;1.089630;1.089500;1.089620;0
20170509 105600;1.089640;1.089710;1.089470;1.089490;0
20170509 105700;1.089470;1.089580;1.089200;1.089220;0
20170509 105800;1.089250;1.089370;1.089160;1.089290;0
20170509 105900;1.089270;1.089320;1.088970;1.088980;0
20170509 110000;1.089030;1.089100;1.088780;1.088860;0
20170509 110100;1.088860;1.089010;1.088800;1.088980;0
20170509 110200;1.089000;1.089200;1.088990;1.089180;0
20170509 110300;1.089180;1.089230;1.089060;1.089110;0
20170509 110400;1.089100;1.089210;1.089000;1.089010;0
20170509 110500;1.088990;1.089040;1.088750;1.088750;0
20170509 110600;1.088780;1.088840;1.088650;1.088700;0
20170509 110700;1.088700;1.088710;1.088550;1.088710;0
20170509 110800;1.088710;1.088850;1.088610;1.088610;0
20170509 110900;1.088610;1.088760;1.088590;1.088740;0
20170509 111000;1.088760;1.088880;1.088760;1.088850;0
20170509 111100;1.088870;1.089060;1.088870;1.089030;0
20170509 111200;1.089010;1.089080;1.088860;1.088900;0
20170509 111300;1.088900;1.088990;1.088870;1.088960;0
20170509 111400;1.088960;1.088990;1.088830;1.088840;0
20170509 111500;1.088830;1.088900;1.088540;1.088630;0
20170509 111600;1.088650;1.088690;1.088470;1.088610;0
20170509 111700;1.088620;1.088620;1.088500;1.088550;0
20170509 111800;1.088580;1.088620;1.088540;1.088590;0
20170509 111900;1.088580;1.088580;1.088500;1.088510;0
20170509 112000;1.088510;1.088700;1.088510;1.088570;0
20170509 112100;1.088550;1.088840;1.088530;1.088750;0
20170509 112200;1.088770;1.088780;1.088500;1.088620;0
20170509 112300;1.088620;1.088720;1.088590;1.088690;0
20170509 112400;1.088700;1.088700;1.088540;1.088580;0
20170509 112500;1.088570;1.088740;1.088430;1.088480;0
20170509 112600;1.088470;1.088600;1.088470;1.088500;0
20170509 112700;1.088510;1.088510;1.088360;1.088360;0
20170509 112800;1.088360;1.088450;1.088320;1.088360;0
20170509 112900;1.088350;1.088350;1.088190;1.088250;0
20170509 113000;1.088260;1.088520;1.088250;1.088500;0
20170509 113100;1.088500;1.088500;1.088430;1.088480;0
20170509 113200;1.088490;1.088590;1.088470;1.088570;0
20170509 113300;1.088570;1.088570;1.088500;1.088550;0
20170509 113400;1.088580;1.088600;1.088520;1.088520;0
20170509 113500;1.088510;1.088570;1.088450;1.088560;0
20170509 113600;1.088560;1.088590;1.088500;1.088570;0
20170509 113700;1.088550;1.088680;1.088520;1.088680;0
20170509 113800;1.088710;1.088710;1.088610;1.088680;0
20170509 113900;1.088670;1.088750;1.088670;1.088670;0
20170509 114000;1.088680;1.088860;1.088670;1.088690;0
20170509 114100;1.088710;1.088710;1.088440;1.088440;0
20170509 114200;1.088420;1.088500;1.088400;1.088400;0
20170509 114300;1.088410;1.088430;1.088050;1.088110;0
20170509 114400;1.088120;1.088170;1.088020;1.088050;0
20170509 114500;1.088040;1.088050;1.087860;1.087890;0
20170509 114600;1.087900;1.088130;1.087900;1.088040;0
20170509 114700;1.088030;1.088100;1.088000;1.088060;0
20170509 114800;1.088050;1.088050;1.087700;1.087750;0
20170509 114900;1.087770;1.087770;1.087560;1.087560;0
20170509 115000;1.087590;1.087590;1.087300;1.087370;0
20170509 115100;1.087400;1.087510;1.087400;1.087420;0
20170509 115200;1.087390;1.087410;1.087340;1.087350;0
20170509 115300;1.087370;1.087380;1.087200;1.087230;0
20170509 115400;1.087230;1.087280;1.087200;1.087250;0
20170509 115500;1.087250;1.087320;1.087180;1.087230;0
20170509 115600;1.087210;1.087240;1.087160;1.087220;0
20170509 115700;1.087200;1.087290;1.087160;1.087200;0
20170509 115800;1.087210;1.087400;1.087210;1.087360;0
20170509 115900;1.087360;1.087450;1.087360;1.087410;0
20170509 120000;1.087410;1.087460;1.087310;1.087340;0
20170509 120100;1.087350;1.087570;1.087350;1.087520;0
20170509 120200;1.087530;1.087700;1.087520;1.087630;0
20170509 120300;1.087630;1.087660;1.087570;1.087630;0
20170509 120400;1.087640;1.087770;1.087620;1.087750;0
20170509 120500;1.087760;1.087760;1.087590;1.087670;0
20170509 120600;1.087680;1.087730;1.087680;1.087720;0
20170509 120700;1.087720;1.087820;1.087670;1.087810;0
20170509 120800;1.087820;1.087880;1.087820;1.087870;0
20170509 120900;1.087880;1.087880;1.087750;1.087760;0
20170509 121000;1.087800;1.087810;1.087700;1.087810;0
20170509 121100;1.087810;1.087810;1.087760;1.087760;0
20170509 121200;1.087750;1.087750;1.087660;1.087710;0
20170509 121300;1.087710;1.087740;1.087600;1.087700;0
20170509 121400;1.087680;1.087680;1.087610;1.087650;0
20170509 121500;1.087670;1.087820;1.087670;1.087740;0
20170509 121600;1.087740;1.087830;1.087680;1.087680;0
20170509 121700;1.087670;1.087750;1.087610;1.087750;0
20170509 121800;1.087760;1.087800;1.087660;1.087670;0
20170509 121900;1.087640;1.087740;1.087600;1.087740;0
20170509 122000;1.087770;1.087770;1.087620;1.087630;0
20170509 122100;1.087640;1.087680;1.087640;1.087640;0
20170509 122200;1.087640;1.087650;1.087550;1.087570;0
20170509 122300;1.087570;1.087570;1.087490;1.087500;0
20170509 122400;1.087490;1.087520;1.087380;1.087440;0
20170509 122500;1.087450;1.087490;1.087410;1.087420;0
20170509 122600;1.087410;1.087490;1.087410;1.087460;0
20170509 122700;1.087460;1.087460;1.087400;1.087450;0
20170509 122800;1.087440;1.087510;1.087410;1.087480;0
20170509 122900;1.087500;1.087500;1.087390;1.087450;0
20170509 123000;1.087430;1.087580;1.087400;1.087570;0
20170509 123100;1.087560;1.087560;1.087520;1.087550;0
20170509 123200;1.087550;1.087560;1.087460;1.087470;0
20170509 123300;1.087470;1.087550;1.087470;1.087540;0
20170509 123400;1.087540;1.087540;1.087520;1.087530;0
20170509 123500;1.087540;1.087540;1.087360;1.087370;0
20170509 123600;1.087360;1.087460;1.087360;1.087360;0
20170509 123700;1.087370;1.087510;1.087370;1.087470;0
20170509 123800;1.087490;1.087500;1.087410;1.087410;0
20170509 123900;1.087410;1.087450;1.087410;1.087420;0
20170509 124000;1.087450;1.087450;1.087360;1.087360;0
20170509 124100;1.087370;1.087390;1.087320;1.087350;0
20170509 124200;1.087360;1.087480;1.087350;1.087470;0
20170509 124300;1.087470;1.087600;1.087470;1.087570;0
20170509 124400;1.087570;1.087570;1.087510;1.087510;0
20170509 124500;1.087510;1.087540;1.087500;1.087500;0
20170509 124600;1.087500;1.087610;1.087500;1.087550;0
20170509 124700;1.087590;1.087600;1.087530;1.087560;0
20170509 124800;1.087570;1.087730;1.087480;1.087710;0
20170509 124900;1.087700;1.087760;1.087660;1.087740;0
20170509 125000;1.087730;1.087860;1.087730;1.087790;0
20170509 125100;1.087780;1.087850;1.087770;1.087830;0
20170509 125200;1.087840;1.087870;1.087780;1.087820;0
20170509 125300;1.087820;1.087910;1.087790;1.087890;0
20170509 125400;1.087870;1.087910;1.087810;1.087820;0
20170509 125500;1.087820;1.087930;1.087800;1.087910;0
20170509 125600;1.087920;1.088040;1.087890;1.087970;0
20170509 125700;1.087990;1.088100;1.087940;1.088100;0
20170509 125800;1.088110;1.089790;1.088100;1.089790;0
20170509 125900;1.089610;1.089960;1.088940;1.089560;0
20170509 130000;1.089590;1.089670;1.089010;1.089410;0
20170509 130100;1.089440;1.089510;1.089090;1.089480;0
20170509 130200;1.089500;1.089610;1.089380;1.089550;0
20170509 130300;1.089560;1.089560;1.089170;1.089370;0
20170509 130400;1.089400;1.089410;1.089240;1.089280;0
20170509 130500;1.089290;1.089300;1.088660;1.088660;0
20170509 130600;1.088680;1.088770;1.088540;1.088660;0
20170509 130700;1.088670;1.088770;1.088580;1.088640;0
20170509 130800;1.088620;1.088620;1.088490;1.088570;0
20170509 130900;1.088580;1.088810;1.088580;1.088640;0
20170509 131000;1.088650;1.088750;1.088650;1.088730;0
20170509 131100;1.088610;1.088710;1.088570;1.088570;0
20170509 131200;1.088590;1.088670;1.088560;1.088630;0
20170509 131300;1.088650;1.088650;1.088460;1.088480;0
20170509 131400;1.088470;1.088500;1.088250;1.088290;0
20170509 131500;1.088300;1.088310;1.088220;1.088310;0
20170509 131600;1.088310;1.088400;1.088210;1.088210;0
20170509 131700;1.088190;1.088260;1.088150;1.088150;0
20170509 131800;1.088160;1.088160;1.088040;1.088100;0
20170509 131900;1.088080;1.088100;1.088000;1.088040;0
20170509 132000;1.088020;1.088050;1.087930;1.087950;0
20170509 132100;1.087990;1.088060;1.087920;1.087940;0
20170509 132200;1.087930;1.087950;1.087800;1.087820;0
20170509 132300;1.087820;1.087870;1.087810;1.087810;0
20170509 132400;1.087830;1.088200;1.087830;1.088180;0
20170509 132500;1.088180;1.088470;1.088000;1.088420;0
20170509 132600;1.088440;1.088570;1.088400;1.088400;0
20170509 132700;1.088380;1.088460;1.088350;1.088440;0
20170509 132800;1.088440;1.088520;1.088350;1.088350;0
20170509 132900;1.088310;1.088520;1.088290;1.088460;0
20170509 133000;1.088420;1.088450;1.088350;1.088360;0
20170509 133100;1.088370;1.088480;1.088370;1.088440;0
20170509 133200;1.088440;1.088500;1.088410;1.088410;0
20170509 133300;1.088440;1.088520;1.088410;1.088410;0
20170509 133400;1.088390;1.088420;1.088240;1.088240;0
20170509 133500;1.088270;1.088340;1.088270;1.088290;0
20170509 133600;1.088280;1.088310;1.088200;1.088270;0
20170509 133700;1.088270;1.088370;1.088270;1.088280;0
20170509 133800;1.088280;1.088410;1.088270;1.088380;0
20170509 133900;1.088380;1.088390;1.088370;1.088390;0
20170509 134000;1.088390;1.088620;1.088390;1.088530;0
20170509 134100;1.088520;1.088520;1.088420;1.088470;0
20170509 134200;1.088470;1.088510;1.088370;1.088370;0
20170509 134300;1.088360;1.088470;1.088360;1.088420;0
20170509 134400;1.088430;1.088490;1.088400;1.088440;0
20170509 134500;1.088430;1.088470;1.088300;1.088400;0
20170509 134600;1.088400;1.088440;1.088360;1.088420;0
20170509 134700;1.088430;1.088520;1.088420;1.088490;0
20170509 134800;1.088480;1.088610;1.088450;1.088520;0
20170509 134900;1.088500;1.088710;1.088500;1.088680;0
20170509 135000;1.088670;1.088680;1.088530;1.088580;0
20170509 135100;1.088590;1.088610;1.088350;1.088380;0
20170509 135200;1.088400;1.088450;1.088370;1.088430;0
20170509 135300;1.088410;1.088410;1.088370;1.088400;0
20170509 135400;1.088420;1.088420;1.088370;1.088400;0
20170509 135500;1.088390;1.088430;1.088250;1.088270;0
20170509 135600;1.088280;1.088430;1.088250;1.088380;0
20170509 135700;1.088380;1.088430;1.088370;1.088420;0
20170509 135800;1.088420;1.088520;1.088420;1.088490;0
20170509 135900;1.088480;1.088560;1.088460;1.088470;0
20170509 140000;1.088480;1.088480;1.088380;1.088410;0
20170509 140100;1.088420;1.088420;1.088350;1.088390;0
20170509 140200;1.088400;1.088420;1.088360;1.088380;0
20170509 140300;1.088370;1.088410;1.088370;1.088400;0
20170509 140400;1.088390;1.088390;1.088300;1.088300;0
20170509 140500;1.088280;1.088310;1.088250;1.088300;0
20170509 140600;1.088290;1.088350;1.088290;1.088330;0
20170509 140700;1.088340;1.088360;1.088320;1.088320;0
20170509 140800;1.088330;1.088330;1.088330;1.088330;0
20170509 140900;1.088320;1.088340;1.088300;1.088340;0
20170509 141000;1.088320;1.088370;1.088280;1.088340;0
20170509 141100;1.088340;1.088360;1.088200;1.088210;0
20170509 141200;1.088180;1.088200;1.088160;1.088160;0
20170509 141300;1.088180;1.088190;1.088160;1.088190;0
20170509 141400;1.088170;1.088170;1.088040;1.088040;0
20170509 141500;1.088050;1.088180;1.088050;1.088180;0
20170509 141600;1.088170;1.088270;1.088170;1.088270;0
20170509 141700;1.088270;1.088270;1.088150;1.088150;0
20170509 141800;1.088160;1.088210;1.088080;1.088080;0
20170509 141900;1.088040;1.088050;1.087720;1.087720;0
20170509 142000;1.087720;1.087850;1.087680;1.087800;0
20170509 142100;1.087820;1.087840;1.087770;1.087780;0
20170509 142200;1.087760;1.087780;1.087730;1.087730;0
20170509 142300;1.087730;1.087770;1.087690;1.087740;0
20170509 142400;1.087730;1.087740;1.087630;1.087680;0
20170509 142500;1.087680;1.087700;1.087520;1.087540;0
20170509 142600;1.087530;1.087540;1.087460;1.087540;0
20170509 142700;1.087520;1.087590;1.087520;1.087540;0
20170509 142800;1.087560;1.087590;1.087540;1.087550;0
20170509 142900;1.087560;1.087580;1.087530;1.087580;0
20170509 143000;1.087580;1.087580;1.087500;1.087510;0
20170509 143100;1.087540;1.087560;1.087530;1.087540;0
20170509 143200;1.087530;1.087550;1.087470;1.087530;0
20170509 143300;1.087510;1.087510;1.087420;1.087480;0
20170509 143400;1.087470;1.087470;1.087290;1.087300;0
20170509 143500;1.087270;1.087300;1.087040;1.087130;0
20170509 143600;1.087170;1.087170;1.086610;1.086730;0
20170509 143700;1.086630;1.086790;1.086630;1.086770;0
20170509 143800;1.086750;1.086760;1.086650;1.086650;0
20170509 143900;1.086530;1.086540;1.086340;1.086410;0
20170509 144000;1.086390;1.086650;1.086390;1.086580;0
20170509 144100;1.086590;1.086600;1.086460;1.086530;0
20170509 144200;1.086530;1.086620;1.086490;1.086580;0
20170509 144300;1.086570;1.086660;1.086560;1.086650;0
20170509 144400;1.086670;1.086730;1.086660;1.086680;0
20170509 144500;1.086680;1.086730;1.086660;1.086660;0
20170509 144600;1.086650;1.086720;1.086610;1.086710;0
20170509 144700;1.086700;1.086810;1.086700;1.086810;0
20170509 144800;1.086830;1.086870;1.086760;1.086760;0
20170509 144900;1.086780;1.086970;1.086710;1.086930;0
20170509 145000;1.086910;1.086920;1.086840;1.086900;0
20170509 145100;1.086910;1.086910;1.086820;1.086820;0
20170509 145200;1.086810;1.086820;1.086780;1.086820;0
20170509 145300;1.086850;1.086890;1.086830;1.086840;0
20170509 145400;1.086860;1.086950;1.086860;1.086910;0
20170509 145500;1.086920;1.087020;1.086910;1.086980;0
20170509 145600;1.086980;1.086980;1.086940;1.086970;0
20170509 145700;1.086970;1.087010;1.086880;1.086970;0
20170509 145800;1.086980;1.086980;1.086930;1.086930;0
20170509 145900;1.086940;1.086960;1.086760;1.086820;0
20170509 150000;1.086820;1.086830;1.086700;1.086730;0
20170509 150100;1.086730;1.086730;1.086660;1.086680;0
20170509 150200;1.086690;1.086880;1.086660;1.086860;0
20170509 150300;1.086870;1.086870;1.086790;1.086790;0
20170509 150400;1.086810;1.086840;1.086810;1.086840;0
20170509 150500;1.086830;1.086840;1.086800;1.086810;0
20170509 150600;1.086820;1.086980;1.086800;1.086980;0
20170509 150700;1.087010;1.087090;1.087010;1.087040;0
20170509 150800;1.087030;1.087040;1.086980;1.087020;0
20170509 150900;1.087020;1.087020;1.086960;1.086960;0
20170509 151000;1.086970;1.086970;1.086860;1.086890;0
20170509 151100;1.086900;1.086960;1.086880;1.086920;0
20170509 151200;1.086910;1.086910;1.086690;1.086700;0
20170509 151300;1.086750;1.086810;1.086730;1.086730;0
20170509 151400;1.086750;1.086810;1.086640;1.086640;0
20170509 151500;1.086650;1.086710;1.086590;1.086680;0
20170509 151600;1.086690;1.086700;1.086650;1.086650;0
20170509 151700;1.086660;1.086700;1.086660;1.086690;0
20170509 151800;1.086700;1.086780;1.086700;1.086760;0
20170509 151900;1.086770;1.086800;1.086760;1.086770;0
20170509 152000;1.086780;1.086850;1.086760;1.086760;0
20170509 152100;1.086770;1.086850;1.086760;1.086820;0
20170509 152200;1.086840;1.086870;1.086830;1.086830;0
20170509 152300;1.086840;1.086860;1.086830;1.086860;0
20170509 152400;1.086860;1.086920;1.086850;1.086900;0
20170509 152500;1.086890;1.086900;1.086830;1.086900;0
20170509 152600;1.086890;1.086890;1.086850;1.086860;0
20170509 152700;1.086850;1.086860;1.086850;1.086860;0
20170509 152800;1.086870;1.086890;1.086850;1.086860;0
20170509 152900;1.086860;1.086970;1.086860;1.086960;0
20170509 153000;1.086970;1.087080;1.086970;1.087010;0
20170509 153100;1.087020;1.087040;1.086990;1.087040;0
20170509 153200;1.087030;1.087110;1.087020;1.087050;0
20170509 153300;1.087060;1.087110;1.087040;1.087110;0
20170509 153400;1.087110;1.087200;1.087070;1.087200;0
20170509 153500;1.087180;1.087220;1.087170;1.087220;0
20170509 153600;1.087210;1.087260;1.087110;1.087230;0
20170509 153700;1.087220;1.087420;1.087210;1.087300;0
20170509 153800;1.087280;1.087500;1.087280;1.087410;0
20170509 153900;1.087380;1.087770;1.087380;1.087430;0
20170509 154000;1.087420;1.087440;1.087230;1.087330;0
20170509 154100;1.087340;1.087530;1.087310;1.087530;0
20170509 154200;1.087530;1.087690;1.087470;1.087540;0
20170509 154300;1.087550;1.087770;1.087550;1.087700;0
20170509 154400;1.087730;1.087750;1.087360;1.087460;0
20170509 154500;1.087490;1.087690;1.087400;1.087670;0
20170509 154600;1.087640;1.087640;1.087310;1.087350;0
20170509 154700;1.087360;1.087640;1.087360;1.087480;0
20170509 154800;1.087490;1.087590;1.087100;1.087100;0
20170509 154900;1.087110;1.087320;1.087110;1.087270;0
20170509 155000;1.087290;1.087290;1.087090;1.087270;0
20170509 155100;1.087250;1.087300;1.087160;1.087280;0
20170509 155200;1.087300;1.087450;1.087300;1.087380;0
20170509 155300;1.087380;1.087380;1.087270;1.087350;0
20170509 155400;1.087360;1.087360;1.087260;1.087280;0
20170509 155500;1.087290;1.087330;1.087220;1.087270;0
20170509 155600;1.087260;1.087320;1.087220;1.087320;0
20170509 155700;1.087340;1.087490;1.087230;1.087490;0
20170509 155800;1.087470;1.087570;1.087470;1.087520;0
