20170214 030700;1.061210;1.061600;1.061190;1.061550;0
20170214 030800;1.061550;1.061680;1.061520;1.061580;0
20170214 030900;1.061610;1.061630;1.061400;1.061530;0
20170214 031000;1.061540;1.061580;1.061420;1.061500;0
20170214 031100;1.061490;1.061490;1.061210;1.061240;0
20170214 031200;1.061260;1.061330;1.061200;1.061310;0
20170214 031300;1.061320;1.061410;1.061320;1.061370;0
20170214 031400;1.061380;1.061570;1.061370;1.061570;0
20170214 031500;1.061580;1.061880;1.061570;1.061820;0
20170214 031600;1.061840;1.062030;1.061810;1.062010;0
20170214 031700;1.062030;1.062060;1.061880;1.061910;0
20170214 031800;1.061920;1.062010;1.061790;1.061980;0
20170214 031900;1.062010;1.062030;1.061810;1.061830;0
20170214 032000;1.061840;1.061950;1.061820;1.061830;0
20170214 032100;1.061820;1.061860;1.061610;1.061630;0
20170214 032200;1.061640;1.062060;1.061630;1.062020;0
20170214 032300;1.062010;1.062110;1.061910;1.062060;0
20170214 032400;1.062070;1.062430;1.062070;1.062390;0
20170214 032500;1.062410;1.062570;1.062390;1.062530;0
20170214 032600;1.062510;1.062660;1.062410;1.062590;0
20170214 032700;1.062570;1.062710;1.062520;1.062700;0
20170214 032800;1.062710;1.062850;1.062580;1.062780;0
20170214 032900;1.062760;1.062880;1.062620;1.062750;0
20170214 033000;1.062740;1.063020;1.062700;1.062840;0
20170214 033100;1.062840;1.062850;1.062610;1.062700;0
20170214 033200;1.062720;1.062970;1.062720;1.062870;0
20170214 033300;1.062850;1.062850;1.062780;1.062780;0
20170214 033400;1.062760;1.062830;1.062760;1.062830;0
20170214 033500;1.062870;1.063130;1.062870;1.063120;0
20170214 033600;1.063140;1.063320;1.063080;1.063170;0
20170214 033700;1.063150;1.063330;1.063050;1.063050;0
20170214 033800;1.063050;1.063050;1.062890;1.062910;0
20170214 033900;1.062970;1.062980;1.062780;1.062780;0
20170214 034000;1.062810;1.062870;1.062790;1.062840;0
20170214 034100;1.062820;1.062880;1.062710;1.062710;0
20170214 034200;1.062720;1.062890;1.062710;1.062820;0
20170214 034300;1.062840;1.062840;1.062490;1.062490;0
20170214 034400;1.062480;1.062630;1.062470;1.062570;0
20170214 034500;1.062540;1.062570;1.062260;1.062320;0
20170214 034600;1.062320;1.062570;1.062290;1.062550;0
20170214 034700;1.062530;1.062630;1.062510;1.062600;0
20170214 034800;1.062610;1.062650;1.062490;1.062520;0
20170214 034900;1.062500;1.062570;1.062490;1.062520;0
20170214 035000;1.062540;1.062600;1.062510;1.062510;0
20170214 035100;1.062530;1.062830;1.062510;1.062790;0
20170214 035200;1.062770;1.062840;1.062660;1.062700;0
20170214 035300;1.062690;1.062750;1.062660;1.062670;0
20170214 035400;1.062670;1.062680;1.062420;1.062580;0
20170214 035500;1.062570;1.062570;1.062410;1.062460;0
20170214 035600;1.062510;1.062730;1.062490;1.062700;0
20170214 035700;1.062720;1.062740;1.062570;1.062630;0
20170214 035800;1.062630;1.062880;1.062620;1.062730;0
20170214 035900;1.062740;1.063260;1.062710;1.063100;0
20170214 040000;1.063120;1.063180;1.062960;1.063020;0
20170214 040100;1.063010;1.063170;1.062920;1.062940;0
20170214 040200;1.062960;1.062990;1.062920;1.062930;0
20170214 040300;1.062940;1.062940;1.062800;1.062840;0
20170214 040400;1.062860;1.062960;1.062760;1.062810;0
20170214 040500;1.062810;1.062870;1.062730;1.062790;0
20170214 040600;1.062780;1.062840;1.062770;1.062830;0
20170214 040700;1.062820;1.062860;1.062790;1.062790;0
20170214 040800;1.062800;1.062830;1.062780;1.062790;0
20170214 040900;1.062800;1.062880;1.062770;1.062830;0
20170214 041000;1.062860;1.062870;1.062700;1.062720;0
20170214 041100;1.062730;1.062770;1.062560;1.062560;0
20170214 041200;1.062540;1.062580;1.062470;1.062480;0
20170214 041300;1.062480;1.062570;1.062380;1.062390;0
20170214 041400;1.062410;1.062420;1.062310;1.062360;0
20170214 041500;1.062370;1.062430;1.062310;1.062430;0
20170214 041600;1.062420;1.062570;1.062390;1.062430;0
20170214 041700;1.062440;1.062440;1.062310;1.062360;0
20170214 041800;1.062350;1.062450;1.062320;1.062400;0
20170214 041900;1.062420;1.062420;1.062320;1.062320;0
20170214 042000;1.062310;1.062340;1.062200;1.062200;0
20170214 042100;1.062220;1.062250;1.062100;1.062170;0
20170214 042200;1.062140;1.062230;1.062120;1.062120;0
20170214 042300;1.062110;1.062110;1.061990;1.062020;0
20170214 042400;1.062030;1.062100;1.062010;1.062030;0
20170214 042500;1.062010;1.062050;1.061960;1.062020;0
20170214 042600;1.062040;1.062040;1.061910;1.061990;0
20170214 042700;1.061980;1.061980;1.061770;1.061800;0
20170214 042800;1.061780;1.061960;1.061760;1.061910;0
20170214 042900;1.061920;1.062000;1.061810;1.062000;0
20170214 043000;1.061980;1.061980;1.061450;1.061620;0
20170214 043100;1.061610;1.061680;1.061460;1.061480;0
20170214 043200;1.061500;1.061760;1.061500;1.061640;0
20170214 043300;1.061640;1.061710;1.061370;1.061640;0
20170214 043400;1.061670;1.061800;1.061660;1.061760;0
20170214 043500;1.061760;1.061990;1.061710;1.061790;0
20170214 043600;1.061800;1.061820;1.061700;1.061730;0
20170214 043700;1.061720;1.061750;1.061570;1.061580;0
20170214 043800;1.061580;1.061820;1.061550;1.061790;0
20170214 043900;1.061800;1.062140;1.061800;1.062140;0
20170214 044000;1.062120;1.062170;1.062030;1.062130;0
20170214 044100;1.062140;1.062140;1.062070;1.062130;0
20170214 044200;1.062160;1.062210;1.062030;1.062030;0
20170214 044300;1.062030;1.062060;1.061910;1.061910;0
20170214 044400;1.061930;1.061980;1.061850;1.061880;0
20170214 044500;1.061870;1.062460;1.061870;1.062190;0
20170214 044600;1.062180;1.062180;1.061820;1.061980;0
20170214 044700;1.061990;1.062040;1.061900;1.061910;0
20170214 044800;1.061910;1.062060;1.061810;1.061990;0
20170214 044900;1.062010;1.062070;1.061900;1.061970;0
20170214 045000;1.061980;1.062040;1.061870;1.061870;0
20170214 045100;1.061870;1.061870;1.061760;1.061800;0
20170214 045200;1.061800;1.061880;1.061760;1.061830;0
20170214 045300;1.061820;1.061930;1.061820;1.061930;0
20170214 045400;1.061950;1.062040;1.061890;1.061890;0
20170214 045500;1.061860;1.061920;1.061820;1.061900;0
20170214 045600;1.061910;1.061930;1.061820;1.061860;0
20170214 045700;1.061850;1.061850;1.061710;1.061730;0
20170214 045800;1.061730;1.061730;1.061590;1.061590;0
20170214 045900;1.061580;1.061770;1.061550;1.061760;0
20170214 050000;1.061760;1.061770;1.061520;1.061590;0
20170214 050100;1.061570;1.061570;1.061160;1.061160;0
20170214 050200;1.061170;1.061310;1.061110;1.061260;0
20170214 050300;1.061270;1.061480;1.061260;1.061440;0
20170214 050400;1.061450;1.061650;1.061380;1.061630;0
20170214 050500;1.061650;1.061790;1.061620;1.061640;0
20170214 050600;1.061650;1.061680;1.061390;1.061390;0
20170214 050700;1.061420;1.061440;1.061260;1.061260;0
20170214 050800;1.061270;1.061310;1.061260;1.061280;0
20170214 050900;1.061290;1.061290;1.061020;1.061030;0
20170214 051000;1.061050;1.061150;1.060840;1.060940;0
20170214 051100;1.060930;1.060980;1.060800;1.060830;0
20170214 051200;1.060830;1.060980;1.060820;1.060820;0
20170214 051300;1.060800;1.060870;1.060800;1.060870;0
20170214 051400;1.060860;1.060880;1.060810;1.060880;0
20170214 051500;1.060880;1.061110;1.060850;1.061030;0
20170214 051600;1.061040;1.061180;1.060990;1.061180;0
20170214 051700;1.061190;1.061190;1.061070;1.061090;0
20170214 051800;1.061080;1.061110;1.061000;1.061020;0
20170214 051900;1.061010;1.061250;1.060980;1.061210;0
20170214 052000;1.061220;1.061450;1.061210;1.061380;0
20170214 052100;1.061370;1.061410;1.061240;1.061330;0
20170214 052200;1.061330;1.061540;1.061330;1.061480;0
20170214 052300;1.061500;1.061630;1.061480;1.061520;0
20170214 052400;1.061510;1.061620;1.061470;1.061530;0
20170214 052500;1.061530;1.061730;1.061470;1.061730;0
20170214 052600;1.061730;1.061830;1.061680;1.061760;0
20170214 052700;1.061750;1.061780;1.061670;1.061690;0
20170214 052800;1.061690;1.061770;1.061670;1.061740;0
20170214 052900;1.061740;1.061770;1.061690;1.061700;0
20170214 053000;1.061720;1.061820;1.061670;1.061820;0
20170214 053100;1.061810;1.062040;1.061810;1.062000;0
20170214 053200;1.062000;1.062090;1.061880;1.061880;0
20170214 053300;1.061880;1.061880;1.061770;1.061770;0
20170214 053400;1.061790;1.061920;1.061720;1.061880;0
20170214 053500;1.061880;1.061900;1.061720;1.061720;0
20170214 053600;1.061730;1.061730;1.061600;1.061610;0
20170214 053700;1.061600;1.061730;1.061600;1.061730;0
20170214 053800;1.061720;1.061730;1.061640;1.061690;0
20170214 053900;1.061710;1.061710;1.061390;1.061390;0
20170214 054000;1.061390;1.061440;1.061260;1.061350;0
20170214 054100;1.061350;1.061370;1.061240;1.061270;0
20170214 054200;1.061280;1.061480;1.061240;1.061390;0
20170214 054300;1.061400;1.061440;1.061340;1.061400;0
20170214 054400;1.061410;1.061580;1.061410;1.061470;0
20170214 054500;1.061500;1.061540;1.061430;1.061530;0
20170214 054600;1.061550;1.061750;1.061530;1.061690;0
20170214 054700;1.061690;1.061730;1.061630;1.061630;0
20170214 054800;1.061680;1.061690;1.061630;1.061690;0
20170214 054900;1.061690;1.061770;1.061640;1.061730;0
20170214 055000;1.061740;1.061830;1.061720;1.061780;0
20170214 055100;1.061780;1.061810;1.061700;1.061750;0
20170214 055200;1.061750;1.061800;1.061700;1.061770;0
20170214 055300;1.061780;1.062020;1.061730;1.061960;0
20170214 055400;1.061960;1.062070;1.061910;1.061910;0
20170214 055500;1.061920;1.062000;1.061910;1.061980;0
20170214 055600;1.061960;1.061980;1.061740;1.061820;0
20170214 055700;1.061810;1.061930;1.061780;1.061820;0
20170214 055800;1.061820;1.061850;1.061770;1.061770;0
20170214 055900;1.061780;1.061790;1.061650;1.061730;0
20170214 060000;1.061710;1.061770;1.061660;1.061720;0
20170214 060100;1.061730;1.061730;1.061520;1.061610;0
20170214 060200;1.061600;1.061630;1.061560;1.061580;0
20170214 060300;1.061590;1.061730;1.061590;1.061720;0
20170214 060400;1.061700;1.061760;1.061580;1.061640;0
20170214 060500;1.061660;1.061730;1.061650;1.061730;0
20170214 060600;1.061720;1.061790;1.061690;1.061750;0
20170214 060700;1.061770;1.062120;1.061750;1.062110;0
20170214 060800;1.062090;1.062110;1.061910;1.062000;0
20170214 060900;1.062010;1.062030;1.061920;1.061940;0
20170214 061000;1.061940;1.061950;1.061910;1.061940;0
20170214 061100;1.061950;1.061970;1.061920;1.061930;0
20170214 061200;1.061910;1.061970;1.061900;1.061940;0
20170214 061300;1.061950;1.061960;1.061880;1.061940;0
20170214 061400;1.061960;1.062000;1.061870;1.061920;0
20170214 061500;1.061890;1.061970;1.061850;1.061930;0
20170214 061600;1.061940;1.061960;1.061860;1.061890;0
20170214 061700;1.061900;1.062080;1.061900;1.061960;0
20170214 061800;1.061980;1.062020;1.061930;1.061930;0
20170214 061900;1.061940;1.062030;1.061900;1.061970;0
20170214 062000;1.061990;1.062290;1.061990;1.062260;0
20170214 062100;1.062250;1.062270;1.062170;1.062170;0
20170214 062200;1.062180;1.062220;1.061970;1.061970;0
20170214 062300;1.061960;1.062030;1.061920;1.062030;0
20170214 062400;1.062010;1.062080;1.061980;1.062080;0
20170214 062500;1.062140;1.062290;1.062130;1.062270;0
20170214 062600;1.062300;1.062360;1.062270;1.062270;0
20170214 062700;1.062280;1.062410;1.062270;1.062410;0
20170214 062800;1.062420;1.062550;1.062400;1.062430;0
20170214 062900;1.062430;1.062480;1.062380;1.062380;0
20170214 063000;1.062330;1.062360;1.062220;1.062360;0
20170214 063100;1.062390;1.062430;1.062320;1.062320;0
20170214 063200;1.062340;1.062360;1.062210;1.062210;0
20170214 063300;1.062200;1.062220;1.062110;1.062160;0
20170214 063400;1.062170;1.062240;1.062160;1.062240;0
20170214 063500;1.062240;1.062270;1.062210;1.062220;0
20170214 063600;1.062250;1.062360;1.062220;1.062330;0
20170214 063700;1.062310;1.062390;1.062310;1.062370;0
20170214 063800;1.062350;1.062450;1.062310;1.062440;0
20170214 063900;1.062430;1.062450;1.062400;1.062440;0
20170214 064000;1.062460;1.062480;1.062420;1.062440;0
20170214 064100;1.062440;1.062580;1.062440;1.062500;0
20170214 064200;1.062510;1.063010;1.062510;1.062880;0
20170214 064300;1.062870;1.063170;1.062870;1.063100;0
20170214 064400;1.063080;1.063320;1.063050;1.063080;0
20170214 064500;1.063060;1.063060;1.062950;1.062960;0
20170214 064600;1.062970;1.063000;1.062910;1.062980;0
20170214 064700;1.062960;1.063060;1.062950;1.063030;0
20170214 064800;1.063030;1.063150;1.063010;1.063070;0
20170214 064900;1.063080;1.063080;1.062910;1.062920;0
20170214 065000;1.062950;1.062960;1.062900;1.062920;0
20170214 065100;1.062900;1.062960;1.062900;1.062910;0
20170214 065200;1.062930;1.062960;1.062880;1.062910;0
20170214 065300;1.062930;1.063180;1.062920;1.063070;0
20170214 065400;1.063090;1.063150;1.063000;1.063040;0
20170214 065500;1.063070;1.063070;1.062950;1.062960;0
20170214 065600;1.062940;1.062950;1.062800;1.062870;0
20170214 065700;1.062860;1.062980;1.062860;1.062930;0
20170214 065800;1.062910;1.062960;1.062850;1.062870;0
20170214 065900;1.062870;1.062950;1.062790;1.062830;0
20170214 070000;1.062850;1.062860;1.062750;1.062750;0
20170214 070100;1.062760;1.062780;1.062570;1.062570;0
20170214 070200;1.062530;1.062610;1.062500;1.062610;0
20170214 070300;1.062580;1.062610;1.062540;1.062550;0
20170214 070400;1.062570;1.062740;1.062540;1.062730;0
20170214 070500;1.062760;1.062830;1.062730;1.062780;0
20170214 070600;1.062780;1.062860;1.062710;1.062760;0
20170214 070700;1.062770;1.062870;1.062740;1.062810;0
20170214 070800;1.062790;1.062860;1.062760;1.062820;0
20170214 070900;1.062810;1.062850;1.062760;1.062780;0
20170214 071000;1.062760;1.062880;1.062760;1.062850;0
20170214 071100;1.062860;1.062880;1.062840;1.062860;0
20170214 071200;1.062840;1.062870;1.062810;1.062850;0
20170214 071300;1.062840;1.062910;1.062820;1.062910;0
20170214 071400;1.062900;1.062930;1.062830;1.062840;0
20170214 071500;1.062840;1.062850;1.062650;1.062770;0
20170214 071600;1.062760;1.062790;1.062630;1.062640;0
20170214 071700;1.062650;1.062810;1.062600;1.062780;0
20170214 071800;1.062770;1.062770;1.062710;1.062720;0
20170214 071900;1.062710;1.063040;1.062710;1.062950;0
20170214 072000;1.062930;1.062950;1.062870;1.062920;0
20170214 072100;1.062900;1.062970;1.062860;1.062900;0
20170214 072200;1.062900;1.062900;1.062800;1.062820;0
20170214 072300;1.062850;1.062900;1.062820;1.062840;0
20170214 072400;1.062820;1.062820;1.062620;1.062670;0
20170214 072500;1.062670;1.062670;1.062600;1.062630;0
20170214 072600;1.062630;1.062690;1.062620;1.062630;0
20170214 072700;1.062620;1.062660;1.062610;1.062650;0
20170214 072800;1.062650;1.062710;1.062650;1.062660;0
20170214 072900;1.062670;1.062670;1.062570;1.062630;0
20170214 073000;1.062610;1.062610;1.062530;1.062570;0
20170214 073100;1.062560;1.062690;1.062550;1.062560;0
20170214 073200;1.062570;1.062680;1.062560;1.062620;0
20170214 073300;1.062660;1.062730;1.062640;1.062720;0
20170214 073400;1.062750;1.062780;1.062670;1.062670;0
20170214 073500;1.062660;1.062710;1.062610;1.062650;0
20170214 073600;1.062670;1.062760;1.062650;1.062650;0
20170214 073700;1.062660;1.062670;1.062560;1.062670;0
20170214 073800;1.062670;1.062670;1.062560;1.062580;0
20170214 073900;1.062590;1.062590;1.062550;1.062570;0
20170214 074000;1.062580;1.062630;1.062450;1.062610;0
20170214 074100;1.062620;1.062670;1.062530;1.062560;0
20170214 074200;1.062560;1.062610;1.062560;1.062560;0
20170214 074300;1.062480;1.062510;1.062410;1.062490;0
20170214 074400;1.062500;1.062500;1.062200;1.062210;0
20170214 074500;1.062240;1.062270;1.062130;1.062160;0
20170214 074600;1.062200;1.062220;1.062150;1.062170;0
20170214 074700;1.062180;1.062210;1.062120;1.062160;0
20170214 074800;1.062180;1.062200;1.062080;1.062140;0
20170214 074900;1.062160;1.062170;1.062070;1.062120;0
20170214 075000;1.062130;1.062360;1.062130;1.062360;0
20170214 075100;1.062350;1.062440;1.062340;1.062360;0
20170214 075200;1.062390;1.062390;1.062270;1.062290;0
20170214 075300;1.062280;1.062280;1.062150;1.062220;0
20170214 075400;1.062220;1.062340;1.062180;1.062320;0
20170214 075500;1.062330;1.062440;1.062320;1.062370;0
20170214 075600;1.062370;1.062410;1.062260;1.062270;0
20170214 075700;1.062270;1.062320;1.062210;1.062260;0
20170214 075800;1.062270;1.062270;1.062200;1.062220;0
20170214 075900;1.062240;1.062260;1.062110;1.062160;0
20170214 080000;1.062210;1.062310;1.061870;1.062010;0
20170214 080100;1.062040;1.062180;1.062040;1.062170;0
20170214 080200;1.062170;1.062250;1.062170;1.062220;0
20170214 080300;1.062250;1.062380;1.062250;1.062350;0
20170214 080400;1.062360;1.062410;1.062260;1.062280;0
20170214 080500;1.062280;1.062420;1.062210;1.062400;0
20170214 080600;1.062400;1.062400;1.062280;1.062300;0
20170214 080700;1.062300;1.062370;1.062270;1.062350;0
20170214 080800;1.062350;1.062360;1.062300;1.062340;0
20170214 080900;1.062350;1.062360;1.062210;1.062210;0
20170214 081000;1.062210;1.062290;1.062090;1.062120;0
20170214 081100;1.062150;1.062190;1.062100;1.062170;0
20170214 081200;1.062170;1.062170;1.062060;1.062120;0
20170214 081300;1.062130;1.062270;1.062110;1.062130;0
20170214 081400;1.062140;1.062310;1.062140;1.062270;0
20170214 081500;1.062300;1.062320;1.062240;1.062280;0
20170214 081600;1.062300;1.062540;1.062300;1.062440;0
20170214 081700;1.062450;1.062470;1.062320;1.062350;0
20170214 081800;1.062340;1.062360;1.062260;1.062350;0
20170214 081900;1.062350;1.062370;1.062160;1.062170;0
20170214 082000;1.062160;1.062220;1.062070;1.062210;0
20170214 082100;1.062220;1.062220;1.062080;1.062080;0
20170214 082200;1.062070;1.062260;1.061990;1.062190;0
20170214 082300;1.062170;1.062210;1.062020;1.062070;0
20170214 082400;1.062060;1.062230;1.062040;1.062230;0
20170214 082500;1.062230;1.062230;1.062020;1.062090;0
20170214 082600;1.062070;1.062080;1.061980;1.062040;0
20170214 082700;1.062020;1.062020;1.061760;1.061770;0
20170214 082800;1.061760;1.061840;1.061750;1.061780;0
20170214 082900;1.061770;1.061970;1.061770;1.061950;0
20170214 083000;1.061960;1.061960;1.061290;1.061750;0
20170214 083100;1.061770;1.062080;1.061520;1.061530;0
20170214 083200;1.061520;1.061750;1.061490;1.061550;0
20170214 083300;1.061530;1.061610;1.061460;1.061510;0
20170214 083400;1.061500;1.061520;1.061320;1.061360;0
20170214 083500;1.061340;1.061520;1.061240;1.061520;0
20170214 083600;1.061540;1.061730;1.061420;1.061730;0
20170214 083700;1.061710;1.061710;1.061380;1.061580;0
20170214 083800;1.061590;1.061790;1.061590;1.061790;0
20170214 083900;1.061800;1.061800;1.061480;1.061570;0
20170214 084000;1.061590;1.061710;1.061410;1.061630;0
20170214 084100;1.061650;1.061800;1.061630;1.061740;0
20170214 084200;1.061720;1.061860;1.061570;1.061580;0
20170214 084300;1.061590;1.061600;1.061420;1.061530;0
20170214 084400;1.061520;1.061620;1.061470;1.061480;0
20170214 084500;1.061500;1.061630;1.061500;1.061530;0
20170214 084600;1.061530;1.061560;1.061400;1.061490;0
20170214 084700;1.061490;1.061610;1.061480;1.061530;0
20170214 084800;1.061540;1.061570;1.061410;1.061470;0
20170214 084900;1.061460;1.061480;1.061360;1.061360;0
20170214 085000;1.061380;1.061410;1.061070;1.061190;0
20170214 085100;1.061190;1.061520;1.061190;1.061320;0
20170214 085200;1.061340;1.061470;1.061280;1.061360;0
20170214 085300;1.061330;1.061440;1.061320;1.061340;0
20170214 085400;1.061340;1.061480;1.061330;1.061460;0
20170214 085500;1.061470;1.061620;1.061430;1.061620;0
20170214 085600;1.061650;1.061650;1.061370;1.061390;0
20170214 085700;1.061400;1.061470;1.061280;1.061420;0
20170214 085800;1.061440;1.061490;1.061250;1.061330;0
20170214 085900;1.061310;1.061320;1.061100;1.061290;0
20170214 090000;1.061310;1.061330;1.061130;1.061220;0
20170214 090100;1.061200;1.061370;1.061170;1.061260;0
20170214 090200;1.061280;1.061370;1.061190;1.061280;0
20170214 090300;1.061280;1.061410;1.061200;1.061200;0
20170214 090400;1.061210;1.061330;1.061170;1.061200;0
20170214 090500;1.061210;1.061390;1.061150;1.061170;0
20170214 090600;1.061150;1.061190;1.061080;1.061080;0
20170214 090700;1.061090;1.061120;1.060990;1.061000;0
20170214 090800;1.061020;1.061170;1.060880;1.060880;0
20170214 090900;1.060880;1.060970;1.060720;1.060740;0
20170214 091000;1.060730;1.060800;1.060620;1.060640;0
20170214 091100;1.060630;1.060660;1.060590;1.060610;0
20170214 091200;1.060630;1.060670;1.060580;1.060630;0
20170214 091300;1.060640;1.060820;1.060640;1.060820;0
20170214 091400;1.060860;1.060980;1.060760;1.060950;0
20170214 091500;1.060960;1.061140;1.060960;1.061060;0
20170214 091600;1.061070;1.061070;1.060940;1.061000;0
20170214 091700;1.061010;1.061020;1.060860;1.060960;0
20170214 091800;1.060960;1.061010;1.060810;1.060850;0
20170214 091900;1.060840;1.060890;1.060770;1.060790;0
20170214 092000;1.060770;1.060810;1.060610;1.060760;0
20170214 092100;1.060750;1.060860;1.060730;1.060860;0
20170214 092200;1.060870;1.060970;1.060870;1.060930;0
20170214 092300;1.060950;1.060980;1.060930;1.060950;0
20170214 092400;1.060970;1.060980;1.060880;1.060900;0
20170214 092500;1.060910;1.060920;1.060860;1.060900;0
20170214 092600;1.060910;1.061040;1.060910;1.061000;0
20170214 092700;1.061000;1.061060;1.060960;1.061040;0
20170214 092800;1.061060;1.061270;1.061060;1.061230;0
20170214 092900;1.061240;1.061260;1.061160;1.061190;0
20170214 093000;1.061190;1.061360;1.061190;1.061200;0
20170214 093100;1.061190;1.061320;1.061190;1.061250;0
20170214 093200;1.061230;1.061280;1.061040;1.061050;0
20170214 093300;1.061040;1.061060;1.060710;1.060720;0
20170214 093400;1.060730;1.060740;1.060180;1.060180;0
20170214 093500;1.060200;1.060460;1.060160;1.060450;0
20170214 093600;1.060460;1.060590;1.060380;1.060530;0
20170214 093700;1.060540;1.060560;1.060290;1.060500;0
20170214 093800;1.060480;1.060670;1.060430;1.060650;0
20170214 093900;1.060660;1.060880;1.060660;1.060790;0
20170214 094000;1.060780;1.060840;1.060750;1.060780;0
20170214 094100;1.060790;1.060870;1.060780;1.060820;0
20170214 094200;1.060820;1.060850;1.060760;1.060780;0
20170214 094300;1.060760;1.061190;1.060710;1.061140;0
20170214 094400;1.061140;1.061170;1.060910;1.060910;0
20170214 094500;1.060910;1.061170;1.060910;1.061070;0
20170214 094600;1.061060;1.061190;1.061060;1.061130;0
20170214 094700;1.061150;1.061240;1.060920;1.061070;0
20170214 094800;1.061070;1.061180;1.061050;1.061180;0
20170214 094900;1.061200;1.061200;1.061030;1.061030;0
20170214 095000;1.061020;1.061130;1.060970;1.061070;0
20170214 095100;1.061040;1.061060;1.060820;1.060840;0
20170214 095200;1.060840;1.060990;1.060760;1.060960;0
20170214 095300;1.060950;1.061110;1.060920;1.061060;0
20170214 095400;1.061080;1.061330;1.061080;1.061310;0
20170214 095500;1.061320;1.061460;1.061220;1.061370;0
20170214 095600;1.061400;1.061480;1.061300;1.061410;0
20170214 095700;1.061410;1.061410;1.061350;1.061400;0
20170214 095800;1.061390;1.061450;1.061300;1.061350;0
20170214 095900;1.061310;1.061340;1.060890;1.060960;0
20170214 100000;1.060940;1.061360;1.059220;1.059450;0
20170214 100100;1.059500;1.059510;1.058500;1.059360;0
20170214 100200;1.059330;1.059810;1.058950;1.059620;0
20170214 100300;1.059640;1.059700;1.059380;1.059380;0
20170214 100400;1.059370;1.059370;1.058890;1.059140;0
20170214 100500;1.059130;1.059130;1.058160;1.058230;0
20170214 100600;1.058220;1.058300;1.057720;1.058110;0
20170214 100700;1.058100;1.059080;1.057970;1.059080;0
20170214 100800;1.059100;1.059100;1.058260;1.058410;0
20170214 100900;1.058400;1.058880;1.058270;1.058550;0
20170214 101000;1.058560;1.058560;1.058240;1.058320;0
20170214 101100;1.058340;1.058560;1.058320;1.058500;0
20170214 101200;1.058530;1.058780;1.058280;1.058780;0
20170214 101300;1.058830;1.059710;1.058590;1.059530;0
20170214 101400;1.059550;1.060060;1.059400;1.059810;0
20170214 101500;1.059780;1.059780;1.059150;1.059250;0
20170214 101600;1.059250;1.059290;1.058780;1.058840;0
20170214 101700;1.058830;1.059040;1.058730;1.058780;0
20170214 101800;1.058790;1.058790;1.058370;1.058520;0
20170214 101900;1.058530;1.058560;1.058210;1.058230;0
20170214 102000;1.058230;1.058650;1.058170;1.058430;0
20170214 102100;1.058430;1.058430;1.058120;1.058120;0
20170214 102200;1.058100;1.058540;1.058090;1.058530;0
20170214 102300;1.058550;1.058700;1.058260;1.058260;0
20170214 102400;1.058270;1.058340;1.058030;1.058300;0
20170214 102500;1.058310;1.058410;1.058210;1.058310;0
20170214 102600;1.058320;1.058350;1.057830;1.057830;0
20170214 102700;1.057860;1.058020;1.057820;1.057950;0
20170214 102800;1.057910;1.058330;1.057840;1.058260;0
20170214 102900;1.058240;1.058380;1.057950;1.058030;0
20170214 103000;1.057970;1.057970;1.057500;1.057570;0
20170214 103100;1.057560;1.057600;1.057010;1.057070;0
20170214 103200;1.057130;1.057350;1.056820;1.057280;0
20170214 103300;1.057250;1.057250;1.057000;1.057010;0
20170214 103400;1.057000;1.057100;1.056830;1.057040;0
20170214 103500;1.057050;1.057320;1.056850;1.057300;0
20170214 103600;1.057320;1.057610;1.057200;1.057240;0
20170214 103700;1.057250;1.057280;1.057040;1.057090;0
20170214 103800;1.057050;1.057560;1.057020;1.057560;0
20170214 103900;1.057540;1.057610;1.057390;1.057390;0
20170214 104000;1.057410;1.057410;1.057000;1.057140;0
20170214 104100;1.057120;1.057200;1.056910;1.056930;0
20170214 104200;1.056930;1.057130;1.056720;1.056750;0
20170214 104300;1.056750;1.056860;1.056640;1.056700;0
20170214 104400;1.056700;1.056850;1.056620;1.056740;0
20170214 104500;1.056760;1.056770;1.056480;1.056560;0
20170214 104600;1.056560;1.056670;1.056390;1.056430;0
20170214 104700;1.056410;1.056670;1.056350;1.056560;0
20170214 104800;1.056570;1.056570;1.056180;1.056260;0
20170214 104900;1.056280;1.056300;1.056110;1.056160;0
20170214 105000;1.056180;1.056550;1.056170;1.056550;0
20170214 105100;1.056560;1.056590;1.056340;1.056550;0
20170214 105200;1.056510;1.056670;1.056490;1.056530;0
20170214 105300;1.056550;1.056700;1.056430;1.056630;0
20170214 105400;1.056620;1.056860;1.056500;1.056830;0
20170214 105500;1.056880;1.057430;1.056820;1.057370;0
20170214 105600;1.057360;1.057380;1.056870;1.056870;0
20170214 105700;1.056860;1.056930;1.056450;1.056660;0
20170214 105800;1.056660;1.056670;1.056210;1.056560;0
20170214 105900;1.056550;1.056600;1.056310;1.056350;0
20170214 110000;1.056370;1.056580;1.056110;1.056120;0
20170214 110100;1.056110;1.056380;1.056070;1.056320;0
20170214 110200;1.056300;1.056700;1.056110;1.056700;0
20170214 110300;1.056710;1.056710;1.056390;1.056420;0
20170214 110400;1.056410;1.056720;1.056260;1.056670;0
20170214 110500;1.056650;1.057060;1.056650;1.056900;0
20170214 110600;1.056910;1.057200;1.056790;1.057190;0
20170214 110700;1.057210;1.057420;1.057120;1.057320;0
20170214 110800;1.057310;1.057800;1.057310;1.057700;0
